time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1711346128999431700,135.661431640625,1464.2369466619566,1.293325784671787,13.730389623161777,35.76087987416362,1460.9244976835325,28.146994657861413,14.247518358446435,10.071199229527272,51.37526937522505,4.870223388855952
1711346129999418600,136.66141870117187,1464.6798032885417,1.3151849808179639,14.12808253126049,35.760920770363334,1461.3673543101177,27.273587836587108,14.253345289503821,10.062950926705254,51.375292566893926,4.874649900445759
1711346130999405300,137.6614052734375,1464.5844397209585,1.3250713820024933,14.481101661556332,35.760957250598466,1461.2719907425344,26.25422662663274,14.254611682088125,10.06115694579782,51.37531284426588,4.773452472087315
1711346131999392000,138.66139208984376,1465.0143621955067,1.2814188690754442,13.903328818005269,35.760992666229726,1461.7019132170826,26.97438525028724,14.247970108070819,10.070560118216829,51.37533932224525,4.729478581187684
1711346132999379200,139.66137915039062,1464.9592064870521,1.2001220054103348,12.7217196102611,35.76103384693781,1461.646757508628,27.55422892907243,14.238765638000451,10.083570121796965,51.375365235485305,4.835436541543296
1711346133999365600,140.66136572265626,1464.876636037603,1.1301666395022223,11.878824151207702,35.76107660605936,1461.564187059179,25.41943975061825,14.225495525499147,10.102282432653656,51.3753850640709,4.979153273056274
1711346134999351600,141.6613515625,1465.9797479482368,1.1379906761413603,11.653232820837978,35.761114562134416,1462.6672989698127,26.258102107482923,14.223999826556335,10.10438826595773,51.375408900080764,4.997105158870109
1711346135999338000,142.661337890625,1466.1213693208992,1.129239277161678,11.18977201863878,35.76115897403321,1462.8089203424752,26.540882599578886,14.224179356358482,10.104135536167561,51.37543973601657,5.205244794658648
1711346136999324400,143.66132446289063,1466.2341230250895,1.112894687067586,10.61312659523803,35.7612083050799,1462.9216740466654,25.450252771264378,14.230985359571347,10.094547488162354,51.375469810395266,5.445358348037597
1711346137999310000,144.66131005859376,1466.3493572380394,1.114743203375286,10.224729642173449,35.76125720712626,1463.0369082596153,26.350459999393138,14.232051741202225,10.093043967547233,51.3754983728049,5.593314347753277
1711346138999295500,145.66129541015624,1466.6473379526287,1.106674630421495,10.00136000207567,35.76130413251755,1463.3348889742047,26.413716976223593,14.232850863238042,10.091917042857768,51.375524217382086,5.762513248845955
1711346139999282000,146.66128198242188,1466.6208649678156,1.1100714125220246,9.77403166155018,35.76135254596885,1463.3084159893915,26.701062371243957,14.233226203399473,10.091387671572305,51.37555310666336,5.93604088354222
1711346140999267000,147.66126708984376,1466.7734114816412,1.1040782370421944,9.271680132588559,35.76140608726399,1463.4609625032172,26.47810967419679,14.234177901597453,10.090045230858662,51.37558457694446,6.157911685497055
1711346141999252500,148.66125244140625,1466.8443132024258,1.1022818804471377,8.963476059021906,35.76145983464501,1463.5318642240018,26.49190542105643,14.234853681263466,10.089091830691148,51.37561592312703,6.396164582154985
1711346142999237600,149.66123754882813,1466.8187844324857,1.108493435479268,8.69151483338876,35.761514040857264,1463.5063354540616,26.771092494448652,14.234986197057522,10.088904859531622,51.37564840018658,6.574119041274058
1711346143999223800,150.66122387695313,1467.0142288692296,1.1019899933850776,8.481110162861292,35.761568764838884,1463.7017798908055,26.883940233570083,14.235657695210447,10.087957339317732,51.37568287964415,6.715494613125953
1711346144999208400,151.66120849609376,1467.138596930541,1.1062519595246314,8.771205357947851,35.76162233085881,1463.826147952117,26.689071896715735,14.236535334912643,10.086718740645177,51.3757154588261,6.65439261388307
1711346145999193600,152.6611936035156,1467.1023891661316,1.1162775268906369,9.227351213012046,35.76167257473309,1463.7899401877075,26.51964468557267,14.237227045895873,10.08574237915633,51.3757460867566,6.372112975161459
1711346146999179000,153.66117895507813,1467.0267922636122,1.1106220682020531,9.63276114427426,35.76172091540146,1463.714343285188,26.192128122505732,14.236675619014836,10.08652073879033,51.375775281661646,6.1400737933173035
1711346147999164700,154.66116455078125,1467.3661243338138,1.1146557099361407,9.83675623364849,35.76176920586399,1464.0536753553897,26.062004904649594,14.237037319767058,10.08601019485202,51.37580436522423,6.088958372195812
1711346148999149300,155.6611494140625,1467.4817762300372,1.12506456633054,9.659263174952827,35.7618187950453,1464.1693272516131,26.11098697197676,14.238629038344843,10.083763008098808,51.375834243261664,6.14293549293021
1711346149999133700,156.6611337890625,1467.4069104110822,1.178045675318452,9.703603447019743,35.76187037134853,1464.0944614326581,25.837402164028518,14.240627568328485,10.080940420182122,51.3758643137666,6.227597487942942
1711346150999119400,157.6611193847656,1467.9613690162078,1.1696074825211547,9.419053160671625,35.761923855886614,1464.6489200377837,25.75617592269031,14.239580856556906,10.082418872704952,51.375893785978235,6.382242021319139
1711346151999103700,158.66110375976564,1468.406155411154,1.1701360564020868,9.289596413422442,35.761974568054406,1465.09370643273,26.39145694500096,14.239361064392337,10.082729281943774,51.37593053849879,6.5191855158552805
1711346152999091700,159.661091796875,1468.3188845179975,1.1182516685319395,8.49806163591028,35.76203238929586,1465.0064355395734,26.728653897050076,14.234821671497386,10.0891369936069,51.37597007475014,6.910944136830736
1711346153999073500,160.66107348632812,1468.8297981387004,1.1254999062407305,8.424362020823134,35.76209082255697,1465.5173491602764,26.37774667279514,14.230097063740939,10.095799663801298,51.37600723599348,7.1313244806064455
1711346154999057400,161.66105737304687,1468.8383957082406,1.1300752459414238,8.116456071509774,35.76215173568659,1465.5259467298165,26.328514778272993,14.229407597921272,10.096771400171411,51.376046856913696,7.404746646027573
1711346155999042600,162.66104248046875,1468.982582510449,1.1203215386231242,7.7022257855667595,35.76221260928629,1465.670133532025,26.33514122332498,14.226432884721714,10.100962363636821,51.37608744618252,7.574549219205194
1711346156999027200,163.66102709960938,1469.5551720727235,1.1184059727854496,7.57077952750873,35.76227447007955,1466.2427230942994,26.22857727940376,14.224634560346038,10.103494688458445,51.37612511333759,7.637182069544993
1711346157999012000,164.66101220703126,1469.5783829884604,1.1209330917194968,7.6541413872345805,35.76233572009505,1466.2659340100363,27.01875140192139,14.22395268787103,10.104454623001946,51.376166228682415,7.6851759025018715
1711346158998997000,165.6609970703125,1470.198418918997,1.1248147213175577,8.050692400970657,35.76239354877026,1466.885969940573,27.07180970139412,14.225866249846073,10.101760378101895,51.37620576016403,7.477994893328042
1711346159998982000,166.66098193359375,1470.4120342824608,1.1316235641169514,8.085833592023727,35.76245524118735,1467.0995853040367,26.498828767265195,14.22596101442325,10.10162692397659,51.376243099002124,7.4719789293735746
1711346160998966300,167.66096630859374,1470.8151768846437,1.1286763306519512,7.9022422942131945,35.76251348480793,1467.5027279062197,26.53733517195324,14.228045563906203,10.09869064416313,51.37627975144436,7.385812044247316
1711346161998950400,168.66095043945313,1471.130033527501,1.1252684546961491,8.07485174553693,35.762569650472706,1467.8175845490769,26.292243699357844,14.22951956443848,10.096613603598062,51.37631286892974,7.227905325125159
1711346162998934500,169.6609345703125,1471.6580146020278,1.1278377176868568,8.578081102183038,35.76262366338364,1468.3455656236038,24.926740632982334,14.229680333988298,10.096387021484745,51.37633727244845,6.808142366678231
1711346163998918700,170.66091870117188,1472.0811130125076,1.1255849812459193,9.253208844940609,35.76266897210315,1468.7686640340835,25.914082966259738,14.22982801172641,10.096178883705724,51.37636508150741,6.264744668358217
1711346164998903600,171.66090356445312,1472.3458908675238,1.1132846091575586,9.690151997752823,35.76271589760097,1469.0334418890998,26.00984771978748,14.230089198097712,10.095810750468818,51.37639196372728,5.990951149374077
1711346165998888400,172.66088842773436,1472.8712327014655,1.1175082194438741,9.59881184265714,35.762765456005944,1469.5587837230414,25.392785858738527,14.231510674073336,10.093806874952362,51.376421253196554,6.038952515822901
1711346166998873000,173.660873046875,1473.473996908404,1.1167628458497554,9.55949013910728,35.762813449787096,1470.1615479299799,26.1375097850097,14.231459238536209,10.093879394810564,51.37645203692555,6.004605729802878
1711346167998857000,174.66085693359375,1473.8984319120646,1.1336346578950274,9.89586495096406,35.76286017259142,1470.5859829336405,26.198986162080022,14.232406203347022,10.09254412712811,51.37647961309969,5.914439510013301
1711346168998841600,175.66084155273438,1474.302305369638,1.1232768087084066,10.211766137847727,35.7629031996041,1470.9898563912138,27.168157108758066,14.230835074148624,10.094759352628483,51.376507810370406,5.6609773741843075
1711346169998825700,176.66082568359374,1474.5203093541786,1.1641656264712297,10.765021249471461,35.76294888079226,1471.2078603757545,26.71204478661989,14.232643240086754,10.092209851935888,51.37653144426761,5.48305840869487
1711346170998810600,177.660810546875,1474.8052392425016,1.12066123463326,10.818056311560566,35.762992344540905,1471.4927902640775,26.405420132435715,14.23274879124192,10.092060995678755,51.37655694750124,5.332207888915267
1711346171998794800,178.66079467773437,1474.7901674415916,1.119683050373588,11.10564940354868,35.763035552184164,1471.4777184631675,25.377483418126396,14.232023703522591,10.093083502947453,51.37658004394881,5.214838931456593
1711346172998778400,179.6607783203125,1474.8766515497118,1.1340459149359476,11.33166050939972,35.76307947634423,1471.5642025712878,25.66509825212817,14.231754230395909,10.093463470023908,51.37660386980165,5.193561589351363
1711346173998763500,180.66076342773437,1475.350105359219,1.1188568140683006,11.430506471732334,35.763117102593576,1472.037656380795,26.957260614053244,14.231222787785489,10.094212760761183,51.37662991541616,5.055071192052156
1711346174998748000,181.66074780273436,1475.498137574643,1.1324582098145823,11.617374550727801,35.76315811294486,1472.1856885962188,26.820076814291504,14.230869706310056,10.094710530625713,51.37665422707951,5.002628184272633
1711346175998731000,182.66073095703126,1475.45533580333,1.1562983083788378,11.886450413495062,35.7631974627467,1472.1428868249059,27.014465003565057,14.232753095465501,10.09205492546568,51.376677574690206,4.9654224799109645
1711346176998715100,183.66071508789062,1475.5232112184167,1.1308148344407578,11.657999098409002,35.76323828776793,1472.2107622399926,26.479571708984334,14.232709398794666,10.09211655028621,51.376701412233324,4.985528977484316
1711346177998699800,184.66069970703126,1475.6879497226328,1.1138674173589707,11.381878592723007,35.76328000168655,1472.3755007442087,26.24826323476888,14.231051769241343,10.094453865181205,51.3767237421044,5.0279271028359025
1711346178998684700,185.6606845703125,1475.9852315764874,1.1270375478290617,11.40418094943792,35.76332052040495,1472.6727825980633,25.86928827108446,14.231092784981517,10.094396041385831,51.37674916054364,5.064584554927797
1711346179998669000,186.6606689453125,1476.1912756683305,1.115585342463511,11.404093510569716,35.76335993643826,1472.8788266899064,26.512519291857142,14.231026185103811,10.094489933324445,51.37677468593208,5.015575647728952
1711346180998653000,187.66065283203125,1476.4870193060488,1.1191269731228655,11.480506646816668,35.76339997111961,1473.1745703276247,26.328212277364653,14.231533679302462,10.093774439226321,51.37680019859267,4.996672180787056
1711346181998637300,188.66063720703124,1476.753109127283,1.1295279640815261,11.59515575569127,35.763440135830685,1473.440660148859,26.37347776081874,14.232586483155897,10.09228989350717,51.37682504040121,4.977936802023949
1711346182998621000,189.6606208496094,1476.7752809552476,1.1468634715741746,12.160929403160301,35.763477538585654,1473.4628319768235,27.02537763570124,14.233276463374812,10.091316782870287,51.37684908991096,4.823348915878623
1711346183998605300,190.66060522460938,1477.2287155389786,1.1692864159009047,11.898796142670179,35.763520500239736,1473.9162665605545,26.93325644470838,14.235328611204062,10.088421711354751,51.37687567322309,4.989702107133075
1711346184998589400,191.66058935546874,1477.5538350259885,1.124700983146112,11.576417518493624,35.76356055378617,1474.2413860475644,26.976426429272014,14.234939300212503,10.088971028522408,51.37690000976052,4.970168495552904
1711346185998573300,192.6605732421875,1477.8573245005682,1.1206308938452896,11.373737638043623,35.763602415892194,1474.5448755221441,26.868174179652332,14.235148118526997,10.088676391811576,51.37692456447768,5.037966554518364
1711346186998558500,193.66055834960937,1477.7777294488624,1.1440181772151197,11.776571330840037,35.763643036374894,1474.4652804704383,26.81294229960579,14.234920292096346,10.088997847792545,51.37694752477992,4.962612543122212
1711346187998542300,194.66054223632813,1478.4604856036603,1.204305214034958,12.124013235733493,35.76368463230141,1475.1480366252363,27.360539129805872,14.237623423757958,10.085182821265942,51.37697357504313,5.013166984107109
1711346188998527000,195.66052685546876,1478.9505471140146,1.238107007518996,12.146666252068922,35.76372822351033,1475.6380981355906,26.696398187489248,14.239653589850512,10.082316149385338,51.37699805177484,5.1147634474748145
1711346189998511400,196.66051147460936,1479.2096464037895,1.1922332822323147,11.844473789830126,35.763770424320704,1475.8971974253654,27.35224034527326,14.238290789876904,10.084240609882603,51.37702331917632,5.060432085781746
1711346190998494700,197.66049462890626,1479.6066409535706,1.182172655386334,11.724361421464694,35.76381401145626,1476.2941919751465,27.61531440318244,14.239321196062257,10.082785585862226,51.3770497414572,5.105017089845562
1711346191998478800,198.66047875976562,1480.0413988018408,1.1728901125298894,11.344865426207027,35.76385951745646,1476.7289498234168,26.307432296819112,14.238221541212923,10.084338383773087,51.37707458892021,5.186522193577788
1711346192998464000,199.66046411132814,1480.3406689027324,1.1828825842688155,11.202682314953977,35.763907818496065,1477.0282199243084,25.613415441610428,14.23785941880006,10.084849650122969,51.377099236868666,5.296742276598811
1711346193998447000,200.66044702148437,1480.9379012240097,1.2133608373931828,11.379723631364234,35.76395436387127,1477.6254522455856,25.746539591360253,14.239116092266535,10.083075235564552,51.37712440619089,5.303797571698601
1711346194998431200,201.66043115234376,1481.1215179320425,1.2413696381564114,11.727105413565734,35.76399980556325,1477.8090689536184,25.38008818978091,14.241997034193004,10.07900559445904,51.37714971342662,5.296816392525404
1711346195998416000,202.66041577148437,1481.6200861493126,1.2459037500399266,11.699822033927134,35.7640453419732,1478.3076371708885,25.63325333967147,14.242651218472952,10.078081144941724,51.37717622686186,5.2846932833511895
1711346196998400300,203.66040014648436,1482.2000677483156,1.1930165376636788,11.401147335539186,35.76408932145463,1478.8876187698916,25.87117354588205,14.242244901930182,10.078655339307058,51.37720171508713,5.243650388802139
1711346197998383600,204.66038354492187,1482.3765408750623,1.1908836022503446,11.240963364460281,35.76413618180421,1479.0640918966383,25.4933145696442,14.24089178362041,10.08056717165813,51.377226561614584,5.3046809695443535
1711346198998368300,205.6603681640625,1482.7591325892136,1.166729687524105,11.020623680930917,35.764182478609214,1479.4466836107895,25.40969676009954,14.239570592250697,10.082433369152907,51.3772517893058,5.3254541090371985
1711346199998352100,206.66035205078126,1483.2323554689065,1.1513800212624188,10.869282319824777,35.76422954147981,1479.9199064904824,24.9884173695499,14.238512360691017,10.083927759040524,51.37727650447842,5.346338545942186
1711346200998336800,207.66033666992186,1483.43987416476,1.1818386416644464,11.164209607845743,35.76427695544019,1480.127425186336,24.635844115370073,14.238960125181455,10.083295485534055,51.37730185612921,5.338776357391308
